"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"179"	"410852"	"0.0-4.0-2.0-1.63"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"599"	"stimuli/VerticalHorizontal_-20.27143_-0.0673.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1239"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.067300000"	"1"	"82"
n/a	"html-button-response"	"180"	"430683"	"0.0-4.0-3.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"19828"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">79 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"181"	"430863"	"0.0-5.0-0.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"182"	"440673"	"0.0-5.0-1.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"9809"	"<p><b>Part 2/6</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"183"	"442569"	"0.0-5.0-2.0-0.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 2%; padding-top: 36%; padding-bottom: 9%\">+</p>"	n/a	"1378"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"184"	"443095"	"0.0-5.0-2.0-1.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"524"	"stimuli/MullerLyer_-8.21429_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1896"	"TRUE"	"MullerLyer"	"-8.214290000"	"-0.350000000"	"2"	"1"
n/a	"html-keyboard-response"	"185"	"444160"	"0.0-5.0-2.0-0.1"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 33%; padding-top: 43%; padding-bottom: 32%\">+</p>"	n/a	"1054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"186"	"444657"	"0.0-5.0-2.0-1.1"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"497"	"stimuli/MullerLyer_-8.21429_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1065"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.0762700000"	"2"	"2"
n/a	"html-keyboard-response"	"187"	"445793"	"0.0-5.0-2.0-0.2"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 17%; padding-top: 6%; padding-bottom: 22%\">+</p>"	n/a	"1129"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"188"	"446216"	"0.0-5.0-2.0-1.2"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"423"	"stimuli/MullerLyer_-14.12857_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1136"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.0762700000"	"2"	"3"
n/a	"html-keyboard-response"	"189"	"447387"	"0.0-5.0-2.0-0.3"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 10%; padding-top: 3%; padding-bottom: 29%\">+</p>"	n/a	"1153"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"190"	"447862"	"0.0-5.0-2.0-1.3"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"468"	"stimuli/MullerLyer_-8.21429_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1171"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.1454100000"	"2"	"4"
n/a	"html-keyboard-response"	"191"	"449086"	"0.0-5.0-2.0-0.4"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 26%; padding-top: 19%; padding-bottom: 32%\">+</p>"	n/a	"1205"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"192"	"449611"	"0.0-5.0-2.0-1.4"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"523"	"stimuli/MullerLyer_20.04286_0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1224"	"FALSE"	"MullerLyer"	"20.042860000"	"0.2366500000"	"2"	"5"
n/a	"html-keyboard-response"	"193"	"450724"	"0.0-5.0-2.0-0.5"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 6%; padding-top: 28%; padding-bottom: 21%\">+</p>"	n/a	"1092"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"194"	"451544"	"0.0-5.0-2.0-1.5"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"819"	"stimuli/MullerLyer_14.12857_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1113"	"TRUE"	"MullerLyer"	"14.128570000"	"0.1454100000"	"2"	"6"
n/a	"html-keyboard-response"	"195"	"452663"	"0.0-5.0-2.0-0.6"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 11%; padding-top: 29%; padding-bottom: 19%\">+</p>"	n/a	"1109"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"196"	"453298"	"0.0-5.0-2.0-1.6"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"635"	"stimuli/MullerLyer_-8.21429_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1119"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.3500000000"	"2"	"7"
n/a	"html-keyboard-response"	"197"	"454469"	"0.0-5.0-2.0-0.7"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 42%; padding-top: 4%; padding-bottom: 17%\">+</p>"	n/a	"1155"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"198"	"455183"	"0.0-5.0-2.0-1.7"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"713"	"stimuli/MullerLyer_-20.04286_-0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1171"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.076270000"	"2"	"8"
n/a	"html-keyboard-response"	"199"	"456612"	"0.0-5.0-2.0-0.8"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 17%; padding-top: 33%; padding-bottom: 29%\">+</p>"	n/a	"1421"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"200"	"457383"	"0.0-5.0-2.0-1.8"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"769"	"stimuli/MullerLyer_-2.3000_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1429"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.145410000"	"2"	"9"
n/a	"html-keyboard-response"	"201"	"458899"	"0.0-5.0-2.0-0.9"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 29%; padding-top: 21%; padding-bottom: 40%\">+</p>"	n/a	"1497"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"202"	"459385"	"0.0-5.0-2.0-1.9"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"486"	"stimuli/MullerLyer_-20.04286_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1516"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.236650000"	"2"	"10"
n/a	"html-keyboard-response"	"203"	"460510"	"0.0-5.0-2.0-0.10"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 35%; padding-top: 27%; padding-bottom: 28%\">+</p>"	n/a	"1117"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"204"	"461302"	"0.0-5.0-2.0-1.10"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"791"	"stimuli/MullerLyer_14.12857_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1125"	"TRUE"	"MullerLyer"	"14.128570000"	"-0.350000000"	"2"	"11"
n/a	"html-keyboard-response"	"205"	"462360"	"0.0-5.0-2.0-0.11"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 46%; padding-top: 39%; padding-bottom: 9%\">+</p>"	n/a	"1041"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"206"	"462953"	"0.0-5.0-2.0-1.11"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"592"	"stimuli/MullerLyer_8.21429_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1058"	"TRUE"	"MullerLyer"	"8.2142900000"	"-0.350000000"	"2"	"12"
n/a	"html-keyboard-response"	"207"	"464151"	"0.0-5.0-2.0-0.12"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 4%; padding-top: 17%; padding-bottom: 44%\">+</p>"	n/a	"1179"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"208"	"464888"	"0.0-5.0-2.0-1.12"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"735"	"stimuli/MullerLyer_8.21429_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1198"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.0762700000"	"2"	"13"
n/a	"html-keyboard-response"	"209"	"466259"	"0.0-5.0-2.0-0.13"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 39%; padding-top: 30%; padding-bottom: 45%\">+</p>"	n/a	"1361"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"210"	"466965"	"0.0-5.0-2.0-1.13"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"705"	"stimuli/MullerLyer_20.04286_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1371"	"TRUE"	"MullerLyer"	"20.042860000"	"0.1454100000"	"2"	"14"
n/a	"html-keyboard-response"	"211"	"468230"	"0.0-5.0-2.0-0.14"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 10%; padding-top: 45%; padding-bottom: 27%\">+</p>"	n/a	"1251"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"212"	"468799"	"0.0-5.0-2.0-1.14"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"569"	"stimuli/MullerLyer_2.30000_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1265"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.2366500000"	"2"	"15"
n/a	"html-keyboard-response"	"213"	"470064"	"0.0-5.0-2.0-0.15"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 9%; padding-top: 41%; padding-bottom: 16%\">+</p>"	n/a	"1250"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"214"	"470627"	"0.0-5.0-2.0-1.15"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"562"	"stimuli/MullerLyer_-14.12857_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1265"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.2366500000"	"2"	"16"
n/a	"html-keyboard-response"	"215"	"471949"	"0.0-5.0-2.0-0.16"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 22%; padding-top: 38%; padding-bottom: 13%\">+</p>"	n/a	"1306"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"216"	"472394"	"0.0-5.0-2.0-1.16"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"445"	"stimuli/MullerLyer_8.21429_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1322"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.3500000000"	"2"	"17"
n/a	"html-keyboard-response"	"217"	"473865"	"0.0-5.0-2.0-0.17"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 25%; padding-top: 40%; padding-bottom: 6%\">+</p>"	n/a	"1453"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"218"	"474295"	"0.0-5.0-2.0-1.17"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"429"	"stimuli/MullerLyer_-20.04286_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1471"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.145410000"	"2"	"18"
n/a	"html-keyboard-response"	"219"	"475457"	"0.0-5.0-2.0-0.18"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 10%; padding-top: 11%; padding-bottom: 45%\">+</p>"	n/a	"1141"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"220"	"475975"	"0.0-5.0-2.0-1.18"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"517"	"stimuli/MullerLyer_14.12857_-0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1162"	"FALSE"	"MullerLyer"	"14.128570000"	"-0.076270000"	"2"	"19"
n/a	"html-keyboard-response"	"221"	"477127"	"0.0-5.0-2.0-0.19"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 19%; padding-top: 3%; padding-bottom: 41%\">+</p>"	n/a	"1132"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"222"	"477596"	"0.0-5.0-2.0-1.19"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"468"	"stimuli/MullerLyer_-14.12857_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1152"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.1454100000"	"2"	"20"
n/a	"html-keyboard-response"	"223"	"478977"	"0.0-5.0-2.0-0.20"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 40%; padding-top: 19%; padding-bottom: 21%\">+</p>"	n/a	"1358"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"224"	"479345"	"0.0-5.0-2.0-1.20"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"367"	"stimuli/MullerLyer_-20.04286_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1381"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.3500000000"	"2"	"21"
n/a	"html-keyboard-response"	"225"	"480382"	"0.0-5.0-2.0-0.21"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 36%; padding-top: 33%; padding-bottom: 7%\">+</p>"	n/a	"1017"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"226"	"480877"	"0.0-5.0-2.0-1.21"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"490"	"stimuli/MullerLyer_8.21429_0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1037"	"FALSE"	"MullerLyer"	"8.2142900000"	"0.1454100000"	"2"	"22"
n/a	"html-keyboard-response"	"227"	"482370"	"0.0-5.0-2.0-0.22"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 23%; padding-top: 35%; padding-bottom: 32%\">+</p>"	n/a	"1480"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"228"	"482836"	"0.0-5.0-2.0-1.22"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"465"	"stimuli/MullerLyer_-2.3000_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1493"	"TRUE"	"MullerLyer"	"-2.300000000"	"0.3500000000"	"2"	"23"
