"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"700"	"784248"	"0.0-8.0-2.0-0.62"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 31%; padding-top: 1%; padding-bottom: 0%\">+</p>"	n/a	"1138"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"701"	"785034"	"0.0-8.0-2.0-1.62"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"785"	"stimuli/VerticalHorizontal_33.0000_-0.1346.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1147"	"FALSE"	"VerticalHorizontal"	"33.000000000"	"-0.134600000"	"5"	"63"
n/a	"html-keyboard-response"	"702"	"786341"	"0.0-8.0-2.0-0.63"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 43%; padding-top: 26%; padding-bottom: 33%\">+</p>"	n/a	"1302"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"703"	"786934"	"0.0-8.0-2.0-1.63"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"591"	"stimuli/VerticalHorizontal_-16.02857_-0.1346.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1307"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"-0.134600000"	"5"	"64"
n/a	"html-button-response"	"704"	"789071"	"0.0-8.0-3.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2129"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">77.2 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"705"	"789227"	"0.0-9.0-0.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"706"	"792662"	"0.0-9.0-1.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3433"	"<p><b>Part 6/6</b></p><p>In this part, two red circles will appear side by side on the screen.</p><p>Your task is to select which <b>red circle is bigger</b> in size as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black circles around the red circles!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which is the bigger <b>red circle.</b></p><div style='float: center'><img src='materials/instructions/Ebbinghaus_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"707"	"794371"	"0.0-9.0-2.0-0.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 47%; padding-top: 33%; padding-bottom: 22%\">+</p>"	n/a	"1181"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"708"	"794921"	"0.0-9.0-2.0-1.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"545"	"stimuli/Ebbinghaus_-1.0000_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1709"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"-0.090000000"	"6"	"1"
n/a	"html-keyboard-response"	"709"	"796091"	"0.0-9.0-2.0-0.1"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 49%; padding-top: 39%; padding-bottom: 42%\">+</p>"	n/a	"1155"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"710"	"796571"	"0.0-9.0-2.0-1.1"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"478"	"stimuli/Ebbinghaus_-0.22857_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1170"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"-0.185710000"	"6"	"2"
n/a	"html-keyboard-response"	"711"	"797921"	"0.0-9.0-2.0-0.2"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 15%; padding-top: 48%; padding-bottom: 28%\">+</p>"	n/a	"1338"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"712"	"798311"	"0.0-9.0-2.0-1.2"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"390"	"stimuli/Ebbinghaus_-1.0000_0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1350"	"FALSE"	"Ebbinghaus"	"-1.000000000"	"0.1335700000"	"6"	"3"
n/a	"html-keyboard-response"	"713"	"799396"	"0.0-9.0-2.0-0.3"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 38%; padding-top: 25%; padding-bottom: 25%\">+</p>"	n/a	"1063"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"714"	"800061"	"0.0-9.0-2.0-1.3"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"664"	"stimuli/Ebbinghaus_-0.48571_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1085"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.2464300000"	"6"	"4"
n/a	"html-keyboard-response"	"715"	"801231"	"0.0-9.0-2.0-0.4"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 1%; padding-top: 30%; padding-bottom: 49%\">+</p>"	n/a	"1161"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"716"	"801934"	"0.0-9.0-2.0-1.4"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"702"	"stimuli/Ebbinghaus_-0.74286_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1170"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.1857100000"	"6"	"5"
n/a	"html-keyboard-response"	"717"	"803031"	"0.0-9.0-2.0-0.5"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 45%; padding-top: 48%; padding-bottom: 10%\">+</p>"	n/a	"1086"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"718"	"803895"	"0.0-9.0-2.0-1.5"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"859"	"stimuli/Ebbinghaus_0.48571_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1097"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.1857100000"	"6"	"6"
n/a	"html-keyboard-response"	"719"	"805125"	"0.0-9.0-2.0-0.6"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 35%; padding-top: 17%; padding-bottom: 26%\">+</p>"	n/a	"1219"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"720"	"805869"	"0.0-9.0-2.0-1.6"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"744"	"stimuli/Ebbinghaus_0.74286_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1230"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"-0.246430000"	"6"	"7"
n/a	"html-keyboard-response"	"721"	"807047"	"0.0-9.0-2.0-0.7"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 30%; padding-top: 21%; padding-bottom: 29%\">+</p>"	n/a	"1173"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"722"	"807599"	"0.0-9.0-2.0-1.7"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"551"	"stimuli/Ebbinghaus_-0.74286_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1178"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.2464300000"	"6"	"8"
n/a	"html-keyboard-response"	"723"	"808741"	"0.0-9.0-2.0-0.8"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 35%; padding-top: 30%; padding-bottom: 18%\">+</p>"	n/a	"1140"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"724"	"809309"	"0.0-9.0-2.0-1.8"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"567"	"stimuli/Ebbinghaus_-0.74286_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1142"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.185710000"	"6"	"9"
n/a	"html-keyboard-response"	"725"	"810376"	"0.0-9.0-2.0-0.9"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 18%; padding-top: 16%; padding-bottom: 50%\">+</p>"	n/a	"1055"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"726"	"810944"	"0.0-9.0-2.0-1.9"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"567"	"stimuli/Ebbinghaus_-0.74286_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1067"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.1335700000"	"6"	"10"
n/a	"html-keyboard-response"	"727"	"812447"	"0.0-9.0-2.0-0.10"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 18%; padding-top: 9%; padding-bottom: 28%\">+</p>"	n/a	"1486"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"728"	"813048"	"0.0-9.0-2.0-1.10"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"601"	"stimuli/Ebbinghaus_0.74286_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1503"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"-0.185710000"	"6"	"11"
n/a	"html-keyboard-response"	"729"	"814129"	"0.0-9.0-2.0-0.11"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 3%; padding-top: 20%; padding-bottom: 9%\">+</p>"	n/a	"1067"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"730"	"815115"	"0.0-9.0-2.0-1.11"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"985"	"stimuli/Ebbinghaus_-0.74286_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1081"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.133570000"	"6"	"12"
n/a	"html-keyboard-response"	"731"	"816216"	"0.0-9.0-2.0-0.12"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 4%; padding-top: 43%; padding-bottom: 27%\">+</p>"	n/a	"1085"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"732"	"816863"	"0.0-9.0-2.0-1.12"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"646"	"stimuli/Ebbinghaus_-1.0000_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1101"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"0.1857100000"	"6"	"13"
n/a	"html-keyboard-response"	"733"	"818132"	"0.0-9.0-2.0-0.13"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 36%; padding-top: 7%; padding-bottom: 14%\">+</p>"	n/a	"1255"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"734"	"818916"	"0.0-9.0-2.0-1.13"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"777"	"stimuli/Ebbinghaus_0.48571_0.09000.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1269"	"FALSE"	"Ebbinghaus"	"0.4857100000"	"0.0900000000"	"6"	"14"
n/a	"html-keyboard-response"	"735"	"819936"	"0.0-9.0-2.0-0.14"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 6%; padding-top: 26%; padding-bottom: 1%\">+</p>"	n/a	"1008"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"736"	"820681"	"0.0-9.0-2.0-1.14"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"744"	"stimuli/Ebbinghaus_1.00000_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1020"	"TRUE"	"Ebbinghaus"	"1.0000000000"	"0.2464300000"	"6"	"15"
n/a	"html-keyboard-response"	"737"	"821889"	"0.0-9.0-2.0-0.15"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 45%; padding-top: 18%; padding-bottom: 34%\">+</p>"	n/a	"1191"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"738"	"822927"	"0.0-9.0-2.0-1.15"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1037"	"stimuli/Ebbinghaus_-0.48571_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1208"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"-0.090000000"	"6"	"16"
n/a	"html-keyboard-response"	"739"	"824215"	"0.0-9.0-2.0-0.16"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 29%; padding-top: 13%; padding-bottom: 32%\">+</p>"	n/a	"1278"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"740"	"825445"	"0.0-9.0-2.0-1.16"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1229"	"stimuli/Ebbinghaus_1.00000_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1288"	"TRUE"	"Ebbinghaus"	"1.0000000000"	"0.1857100000"	"6"	"17"
n/a	"html-keyboard-response"	"741"	"826892"	"0.0-9.0-2.0-0.17"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 39%; padding-top: 22%; padding-bottom: 17%\">+</p>"	n/a	"1433"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"742"	"827738"	"0.0-9.0-2.0-1.17"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"845"	"stimuli/Ebbinghaus_0.22857_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1447"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"-0.090000000"	"6"	"18"
n/a	"html-keyboard-response"	"743"	"828956"	"0.0-9.0-2.0-0.18"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 50%; padding-top: 1%; padding-bottom: 31%\">+</p>"	n/a	"1196"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"744"	"829521"	"0.0-9.0-2.0-1.18"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"564"	"stimuli/Ebbinghaus_0.22857_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1218"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"0.2464300000"	"6"	"19"
n/a	"html-keyboard-response"	"745"	"830720"	"0.0-9.0-2.0-0.19"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 47%; padding-top: 11%; padding-bottom: 25%\">+</p>"	n/a	"1180"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"746"	"831326"	"0.0-9.0-2.0-1.19"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"605"	"stimuli/Ebbinghaus_1.00000_-0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1199"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.133570000"	"6"	"20"
n/a	"html-keyboard-response"	"747"	"832518"	"0.0-9.0-2.0-0.20"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 28%; padding-top: 15%; padding-bottom: 30%\">+</p>"	n/a	"1190"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"748"	"833113"	"0.0-9.0-2.0-1.20"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"595"	"stimuli/Ebbinghaus_-0.74286_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1192"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.246430000"	"6"	"21"
n/a	"html-keyboard-response"	"749"	"834529"	"0.0-9.0-2.0-0.21"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 36%; padding-top: 50%; padding-bottom: 2%\">+</p>"	n/a	"1409"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
