"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"275"	"572317"	"0.0-5.0-2.0-0.46"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 48%; padding-top: 23%; padding-bottom: 15%\">+</p>"	n/a	"1410"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"276"	"572810"	"0.0-5.0-2.0-1.46"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"491"	"stimuli/MullerLyer_2.30000_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1423"	"TRUE"	"MullerLyer"	"2.3000000000"	"-0.350000000"	"2"	"47"
n/a	"html-keyboard-response"	"277"	"573902"	"0.0-5.0-2.0-0.47"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 4%; padding-top: 40%; padding-bottom: 3%\">+</p>"	n/a	"1077"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"278"	"574430"	"0.0-5.0-2.0-1.47"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"527"	"stimuli/MullerLyer_-20.04286_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1092"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.2366500000"	"2"	"48"
n/a	"html-keyboard-response"	"279"	"575680"	"0.0-5.0-2.0-0.48"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 27%; padding-top: 43%; padding-bottom: 31%\">+</p>"	n/a	"1241"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"280"	"576119"	"0.0-5.0-2.0-1.48"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"432"	"stimuli/MullerLyer_-8.21429_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1250"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.0762700000"	"2"	"49"
n/a	"html-keyboard-response"	"281"	"577349"	"0.0-5.0-2.0-0.49"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 3%; padding-top: 40%; padding-bottom: 6%\">+</p>"	n/a	"1209"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"282"	"577755"	"0.0-5.0-2.0-1.49"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"405"	"stimuli/MullerLyer_-20.04286_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1230"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.3500000000"	"2"	"50"
n/a	"html-keyboard-response"	"283"	"579117"	"0.0-5.0-2.0-0.50"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 20%; padding-top: 18%; padding-bottom: 32%\">+</p>"	n/a	"1348"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"284"	"579533"	"0.0-5.0-2.0-1.50"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"415"	"stimuli/MullerLyer_-14.12857_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1362"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.3500000000"	"2"	"51"
n/a	"html-keyboard-response"	"285"	"580996"	"0.0-5.0-2.0-0.51"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 15%; padding-top: 9%; padding-bottom: 30%\">+</p>"	n/a	"1448"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"286"	"581357"	"0.0-5.0-2.0-1.51"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"361"	"stimuli/MullerLyer_-2.3000_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1463"	"TRUE"	"MullerLyer"	"-2.300000000"	"0.0762700000"	"2"	"52"
n/a	"html-keyboard-response"	"287"	"582377"	"0.0-5.0-2.0-0.52"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 1%; padding-top: 37%; padding-bottom: 31%\">+</p>"	n/a	"1005"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"288"	"582779"	"0.0-5.0-2.0-1.52"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"402"	"stimuli/MullerLyer_-14.12857_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1020"	"TRUE"	"MullerLyer"	"-14.12857000"	"-0.350000000"	"2"	"53"
n/a	"html-keyboard-response"	"289"	"583928"	"0.0-5.0-2.0-0.53"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 17%; padding-top: 19%; padding-bottom: 2%\">+</p>"	n/a	"1134"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"290"	"584395"	"0.0-5.0-2.0-1.53"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"466"	"stimuli/MullerLyer_20.04286_-0.3500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1149"	"FALSE"	"MullerLyer"	"20.042860000"	"-0.350000000"	"2"	"54"
n/a	"html-keyboard-response"	"291"	"585417"	"0.0-5.0-2.0-0.54"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 35%; padding-top: 28%; padding-bottom: 14%\">+</p>"	n/a	"1014"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"292"	"585760"	"0.0-5.0-2.0-1.54"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"342"	"stimuli/MullerLyer_-8.21429_0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1022"	"FALSE"	"MullerLyer"	"-8.214290000"	"0.1454100000"	"2"	"55"
n/a	"html-keyboard-response"	"293"	"586928"	"0.0-5.0-2.0-0.55"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 34%; padding-top: 9%; padding-bottom: 41%\">+</p>"	n/a	"1155"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"294"	"587230"	"0.0-5.0-2.0-1.55"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"302"	"stimuli/MullerLyer_8.21429_-0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1168"	"FALSE"	"MullerLyer"	"8.2142900000"	"-0.076270000"	"2"	"56"
n/a	"html-keyboard-response"	"295"	"588436"	"0.0-5.0-2.0-0.56"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 30%; padding-top: 27%; padding-bottom: 13%\">+</p>"	n/a	"1198"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"296"	"588732"	"0.0-5.0-2.0-1.56"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"295"	"stimuli/MullerLyer_20.04286_-0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1206"	"FALSE"	"MullerLyer"	"20.042860000"	"-0.076270000"	"2"	"57"
n/a	"html-keyboard-response"	"297"	"590065"	"0.0-5.0-2.0-0.57"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 20%; padding-top: 18%; padding-bottom: 4%\">+</p>"	n/a	"1329"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"298"	"590367"	"0.0-5.0-2.0-1.57"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"298"	"stimuli/MullerLyer_14.12857_-0.3500.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1333"	"FALSE"	"MullerLyer"	"14.128570000"	"-0.350000000"	"2"	"58"
n/a	"html-keyboard-response"	"299"	"591650"	"0.0-5.0-2.0-0.58"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 14%; padding-top: 14%; padding-bottom: 40%\">+</p>"	n/a	"1279"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"300"	"592078"	"0.0-5.0-2.0-1.58"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"427"	"stimuli/MullerLyer_-2.3000_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1283"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.350000000"	"2"	"59"
n/a	"html-keyboard-response"	"301"	"593140"	"0.0-5.0-2.0-0.59"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 15%; padding-top: 38%; padding-bottom: 7%\">+</p>"	n/a	"1054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"302"	"593718"	"0.0-5.0-2.0-1.59"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"578"	"stimuli/MullerLyer_20.04286_0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1062"	"FALSE"	"MullerLyer"	"20.042860000"	"0.1454100000"	"2"	"60"
n/a	"html-keyboard-response"	"303"	"595133"	"0.0-5.0-2.0-0.60"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 7%; padding-top: 33%; padding-bottom: 7%\">+</p>"	n/a	"1400"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"304"	"595531"	"0.0-5.0-2.0-1.60"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"397"	"stimuli/MullerLyer_8.21429_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1415"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.2366500000"	"2"	"61"
n/a	"html-keyboard-response"	"305"	"596896"	"0.0-5.0-2.0-0.61"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 28%; padding-top: 48%; padding-bottom: 2%\">+</p>"	n/a	"1358"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"306"	"597363"	"0.0-5.0-2.0-1.61"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"466"	"stimuli/MullerLyer_2.30000_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1365"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.2366500000"	"2"	"62"
n/a	"html-keyboard-response"	"307"	"598450"	"0.0-5.0-2.0-0.62"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 19%; padding-top: 50%; padding-bottom: 28%\">+</p>"	n/a	"1077"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"308"	"598953"	"0.0-5.0-2.0-1.62"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"502"	"stimuli/MullerLyer_-8.21429_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1087"	"TRUE"	"MullerLyer"	"-8.214290000"	"-0.145410000"	"2"	"63"
n/a	"html-keyboard-response"	"309"	"600297"	"0.0-5.0-2.0-0.63"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 30%; padding-top: 28%; padding-bottom: 43%\">+</p>"	n/a	"1333"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"310"	"600672"	"0.0-5.0-2.0-1.63"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"374"	"stimuli/MullerLyer_8.21429_0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1344"	"FALSE"	"MullerLyer"	"8.2142900000"	"0.1454100000"	"2"	"64"
n/a	"html-button-response"	"311"	"669417"	"0.0-5.0-3.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"68739"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">79.5 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"312"	"669580"	"0.0-6.0-0.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"313"	"672125"	"0.0-6.0-1.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2544"	"<p><b>Part 3/6</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"314"	"673742"	"0.0-6.0-2.0-0.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 26%; padding-top: 4%; padding-bottom: 32%\">+</p>"	n/a	"1095"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"315"	"674434"	"0.0-6.0-2.0-1.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"691"	"stimuli/VerticalHorizontal_11.78571_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1617"	"TRUE"	"VerticalHorizontal"	"11.785710000"	"-0.225000000"	"3"	"1"
n/a	"html-keyboard-response"	"316"	"675570"	"0.0-6.0-2.0-0.1"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 29%; padding-top: 26%; padding-bottom: 36%\">+</p>"	n/a	"1129"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"317"	"676180"	"0.0-6.0-2.0-1.1"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"609"	"stimuli/VerticalHorizontal_3.30000_-0.0673.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1136"	"FALSE"	"VerticalHorizontal"	"3.3000000000"	"-0.067300000"	"3"	"2"
n/a	"html-keyboard-response"	"318"	"677352"	"0.0-6.0-2.0-0.2"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 31%; padding-top: 19%; padding-bottom: 25%\">+</p>"	n/a	"1150"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"319"	"677906"	"0.0-6.0-2.0-1.2"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"553"	"stimuli/VerticalHorizontal_20.27143_-0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1172"	"FALSE"	"VerticalHorizontal"	"20.271430000"	"-0.162170000"	"3"	"3"
n/a	"html-keyboard-response"	"320"	"679164"	"0.0-6.0-2.0-0.3"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 27%; padding-top: 24%; padding-bottom: 22%\">+</p>"	n/a	"1251"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"321"	"679585"	"0.0-6.0-2.0-1.3"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"420"	"stimuli/VerticalHorizontal_-11.78571_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1258"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.1096000000"	"3"	"4"
n/a	"html-keyboard-response"	"322"	"680805"	"0.0-6.0-2.0-0.4"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 33%; padding-top: 47%; padding-bottom: 17%\">+</p>"	n/a	"1199"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"323"	"681224"	"0.0-6.0-2.0-1.4"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"418"	"stimuli/VerticalHorizontal_-3.3000_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1220"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"-0.225000000"	"3"	"5"
n/a	"html-keyboard-response"	"324"	"682512"	"0.0-6.0-2.0-0.5"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 18%; padding-top: 25%; padding-bottom: 2%\">+</p>"	n/a	"1267"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
