"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"241"	"312490"	"0.0-5.0-2.0-0.29"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 28%; padding-top: 13%; padding-bottom: 11%\">+</p>"	n/a	"1297"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"242"	"312840"	"0.0-5.0-2.0-1.29"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"348"	"stimuli/VerticalHorizontal_-28.75714_-0.0673.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1325"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.067300000"	"2"	"30"
n/a	"html-keyboard-response"	"243"	"314229"	"0.0-5.0-2.0-0.30"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 33%; padding-top: 18%; padding-bottom: 18%\">+</p>"	n/a	"1371"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"244"	"314601"	"0.0-5.0-2.0-1.30"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"371"	"stimuli/VerticalHorizontal_28.75714_0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1389"	"FALSE"	"VerticalHorizontal"	"28.757140000"	"0.1621700000"	"2"	"31"
n/a	"html-keyboard-response"	"245"	"316080"	"0.0-5.0-2.0-0.31"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 6%; padding-top: 47%; padding-bottom: 13%\">+</p>"	n/a	"1469"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"246"	"316387"	"0.0-5.0-2.0-1.31"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"306"	"stimuli/VerticalHorizontal_-28.75714_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1479"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.0673000000"	"2"	"32"
n/a	"html-keyboard-response"	"247"	"317550"	"0.0-5.0-2.0-0.32"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 15%; padding-top: 46%; padding-bottom: 39%\">+</p>"	n/a	"1156"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"248"	"317934"	"0.0-5.0-2.0-1.32"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"383"	"stimuli/VerticalHorizontal_20.27143_-0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1163"	"FALSE"	"VerticalHorizontal"	"20.271430000"	"-0.162170000"	"2"	"33"
n/a	"html-keyboard-response"	"249"	"318967"	"0.0-5.0-2.0-0.33"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 27%; padding-top: 4%; padding-bottom: 31%\">+</p>"	n/a	"1017"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"250"	"319507"	"0.0-5.0-2.0-1.33"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"538"	"stimuli/VerticalHorizontal_-11.78571_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1033"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.109600000"	"2"	"34"
n/a	"html-keyboard-response"	"251"	"320534"	"0.0-5.0-2.0-0.34"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 14%; padding-top: 21%; padding-bottom: 20%\">+</p>"	n/a	"1020"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"252"	"320951"	"0.0-5.0-2.0-1.34"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"415"	"stimuli/VerticalHorizontal_3.30000_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1027"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"-0.225000000"	"2"	"35"
n/a	"html-keyboard-response"	"253"	"322225"	"0.0-5.0-2.0-0.35"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 31%; padding-top: 11%; padding-bottom: 14%\">+</p>"	n/a	"1267"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"254"	"322761"	"0.0-5.0-2.0-1.35"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"535"	"stimuli/VerticalHorizontal_20.27143_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1274"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"-0.225000000"	"2"	"36"
n/a	"html-keyboard-response"	"255"	"324013"	"0.0-5.0-2.0-0.36"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 14%; padding-top: 49%; padding-bottom: 17%\">+</p>"	n/a	"1222"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"256"	"324431"	"0.0-5.0-2.0-1.36"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"416"	"stimuli/VerticalHorizontal_-20.27143_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1252"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.1096000000"	"2"	"37"
n/a	"html-keyboard-response"	"257"	"325642"	"0.0-5.0-2.0-0.37"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 20%; padding-top: 6%; padding-bottom: 42%\">+</p>"	n/a	"1200"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"258"	"326030"	"0.0-5.0-2.0-1.37"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"380"	"stimuli/VerticalHorizontal_-20.27143_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1211"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.1621700000"	"2"	"38"
n/a	"html-keyboard-response"	"259"	"327371"	"0.0-5.0-2.0-0.38"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 25%; padding-top: 8%; padding-bottom: 28%\">+</p>"	n/a	"1335"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"260"	"327756"	"0.0-5.0-2.0-1.38"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"384"	"stimuli/VerticalHorizontal_-20.27143_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1341"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.109600000"	"2"	"39"
n/a	"html-keyboard-response"	"261"	"328910"	"0.0-5.0-2.0-0.39"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 15%; padding-top: 1%; padding-bottom: 26%\">+</p>"	n/a	"1145"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"262"	"329291"	"0.0-5.0-2.0-1.39"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"380"	"stimuli/VerticalHorizontal_-3.3000_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1154"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.1096000000"	"2"	"40"
n/a	"html-keyboard-response"	"263"	"330364"	"0.0-5.0-2.0-0.40"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 3%; padding-top: 27%; padding-bottom: 18%\">+</p>"	n/a	"1068"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"264"	"330735"	"0.0-5.0-2.0-1.40"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"370"	"stimuli/VerticalHorizontal_-11.78571_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1073"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.1096000000"	"2"	"41"
n/a	"html-keyboard-response"	"265"	"331988"	"0.0-5.0-2.0-0.41"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 27%; padding-top: 2%; padding-bottom: 23%\">+</p>"	n/a	"1238"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"266"	"332398"	"0.0-5.0-2.0-1.41"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"409"	"stimuli/VerticalHorizontal_-3.3000_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1253"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.2250000000"	"2"	"42"
n/a	"html-keyboard-response"	"267"	"333616"	"0.0-5.0-2.0-0.42"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 3%; padding-top: 36%; padding-bottom: 29%\">+</p>"	n/a	"1203"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"268"	"333974"	"0.0-5.0-2.0-1.42"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"358"	"stimuli/VerticalHorizontal_-28.75714_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1218"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.225000000"	"2"	"43"
n/a	"html-keyboard-response"	"269"	"335213"	"0.0-5.0-2.0-0.43"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 41%; padding-top: 35%; padding-bottom: 23%\">+</p>"	n/a	"1234"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"270"	"335747"	"0.0-5.0-2.0-1.43"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"527"	"stimuli/VerticalHorizontal_3.30000_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1239"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.0673000000"	"2"	"44"
n/a	"html-keyboard-response"	"271"	"336942"	"0.0-5.0-2.0-0.44"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 32%; padding-top: 23%; padding-bottom: 42%\">+</p>"	n/a	"1181"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"272"	"337271"	"0.0-5.0-2.0-1.44"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"326"	"stimuli/VerticalHorizontal_-28.75714_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1195"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.2250000000"	"2"	"45"
n/a	"html-keyboard-response"	"273"	"338497"	"0.0-5.0-2.0-0.45"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 10%; padding-top: 2%; padding-bottom: 42%\">+</p>"	n/a	"1212"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"274"	"338949"	"0.0-5.0-2.0-1.45"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"452"	"stimuli/VerticalHorizontal_3.30000_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1226"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"-0.109600000"	"2"	"46"
n/a	"html-keyboard-response"	"275"	"340238"	"0.0-5.0-2.0-0.46"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 44%; padding-top: 1%; padding-bottom: 9%\">+</p>"	n/a	"1267"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"276"	"340592"	"0.0-5.0-2.0-1.46"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"342"	"stimuli/VerticalHorizontal_-28.75714_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1289"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.162170000"	"2"	"47"
n/a	"html-keyboard-response"	"277"	"342068"	"0.0-5.0-2.0-0.47"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 28%; padding-top: 14%; padding-bottom: 27%\">+</p>"	n/a	"1461"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"278"	"342560"	"0.0-5.0-2.0-1.47"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"491"	"stimuli/VerticalHorizontal_3.30000_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1476"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.1096000000"	"2"	"48"
n/a	"html-keyboard-response"	"279"	"343961"	"0.0-5.0-2.0-0.48"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 17%; padding-top: 43%; padding-bottom: 4%\">+</p>"	n/a	"1391"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"280"	"344362"	"0.0-5.0-2.0-1.48"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"400"	"stimuli/VerticalHorizontal_-3.3000_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1401"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"-0.109600000"	"2"	"49"
n/a	"html-keyboard-response"	"281"	"345814"	"0.0-5.0-2.0-0.49"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 33%; padding-top: 0%; padding-bottom: 25%\">+</p>"	n/a	"1442"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"282"	"346313"	"0.0-5.0-2.0-1.49"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"498"	"stimuli/VerticalHorizontal_11.78571_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1452"	"TRUE"	"VerticalHorizontal"	"11.785710000"	"-0.225000000"	"2"	"50"
n/a	"html-keyboard-response"	"283"	"347429"	"0.0-5.0-2.0-0.50"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 8%; padding-top: 6%; padding-bottom: 49%\">+</p>"	n/a	"1112"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"284"	"347835"	"0.0-5.0-2.0-1.50"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"406"	"stimuli/VerticalHorizontal_-11.78571_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1116"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.162170000"	"2"	"51"
n/a	"html-keyboard-response"	"285"	"349290"	"0.0-5.0-2.0-0.51"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 29%; padding-top: 29%; padding-bottom: 1%\">+</p>"	n/a	"1442"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"286"	"349725"	"0.0-5.0-2.0-1.51"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"433"	"stimuli/VerticalHorizontal_28.75714_-0.2250.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1455"	"FALSE"	"VerticalHorizontal"	"28.757140000"	"-0.225000000"	"2"	"52"
n/a	"html-keyboard-response"	"287"	"350858"	"0.0-5.0-2.0-0.52"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 29%; padding-top: 50%; padding-bottom: 40%\">+</p>"	n/a	"1123"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"288"	"351261"	"0.0-5.0-2.0-1.52"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"402"	"stimuli/VerticalHorizontal_-11.78571_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1133"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.225000000"	"2"	"53"
n/a	"html-keyboard-response"	"289"	"352408"	"0.0-5.0-2.0-0.53"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 42%; padding-top: 30%; padding-bottom: 20%\">+</p>"	n/a	"1127"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"290"	"352851"	"0.0-5.0-2.0-1.53"	"qh07hl"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"441"	"stimuli/VerticalHorizontal_11.78571_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1147"	"TRUE"	"VerticalHorizontal"	"11.785710000"	"0.2250000000"	"2"	"54"
